, 7, 5, 11, 6, 12, 7, 7, 12, 6, 14, 8, 6, 9, 7, 4, 6, 4, 4, 7, 5, 5, 3, 5, 5, 8, 9, 3, 6, 8, 6, 5, 6, 6, 17, 5, 9, 6, 8, 7, 15, 13, 2, 10, 7, 0, 5, 6, 4, 3]
[16, 5, 8, 13, 6, 14, 10, 6, 8, 10, 11, 17, 9, 8, 8, 5, 23, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 14, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 26, 7, 10, 3, 6, 11, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 18, 6, 11, 0, 7, 8, 6]
[16, 5, 8, 8, 6, 14, 10, 6, 8, 10, 11, 17, 9, 8, 8, 5, 23, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 10, 3, 6, 10, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 8, 6]
[16, 5, 8, 8, 6, 14, 10, 6, 8, 10, 11, 17, 9, 8, 8, 5, 23, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 10, 3, 6, 10, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 8, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 11, 17, 9, 8, 8, 5, 23, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 8, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 11, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 24, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 19, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 16, 20, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 19, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 16, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 13, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 12, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 16, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 10, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 10, 7, 13, 8, 10, 8, 12, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 16, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 12, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 9, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 14, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 16, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 9, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 18, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 13, 7, 7, 3, 6, 10, 13, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 9, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 13, 8, 7, 7, 13, 4, 10, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 9, 7, 17, 9, 8, 8, 5, 22, 11, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 14, 16, 15, 15, 8, 10, 5, 18, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 14, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 22, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 15, 8, 10, 5, 12, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 22, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 13, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 15, 8, 10, 5, 12, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 22, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 13, 8, 10, 7, 10, 5, 7, 13, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 15, 8, 10, 5, 12, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 22, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 11, 8, 10, 7, 10, 5, 7, 13, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 15, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 22, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 11, 8, 10, 7, 10, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 10, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 11, 8, 10, 7, 10, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 10, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 11, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 10, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 10, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 9, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 21, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 13, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 10, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 12, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 12, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 10, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 10, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 12, 7, 11, 10, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 10, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 16, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 14, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 10, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 11, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 16, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 15, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
